Date,Close,High,Low,Open,Volume
2024-10-25,23732.69921875,23990.30078125,23551.05078125,23910.30078125,907800
2024-10-28,23861.849609375,24033.55078125,23826.25,23887.69921875,1084700
2024-10-29,24357.80078125,24379.94921875,23799.80078125,23877.94921875,1380600
2024-10-30,24037.400390625,24308.900390625,23994.55078125,24208.5,997400
2024-10-31,23886.55078125,24058.05078125,23804.80078125,23966.849609375,890900
2024-11-01,23947.599609375,24019.44921875,23878.150390625,23920.94921875,72600
2024-11-04,23660.25,23997.94921875,23606.900390625,23997.900390625,840700
2024-11-05,24128.900390625,24174.0,23419.80078125,23579.099609375,1242800
2024-11-06,24181.19921875,24257.05078125,24097.94921875,24218.349609375,805500
2024-11-07,23966.599609375,24194.599609375,23871.849609375,24134.0,667100
2024-11-08,23834.55078125,24037.05078125,23801.55078125,23948.5,775800
2024-11-11,23959.94921875,24145.25,23727.849609375,23828.69921875,947800
2024-11-12,23563.650390625,24091.80078125,23486.25,24050.69921875,852600
2024-11-13,23138.400390625,23632.349609375,23053.55078125,23516.19921875,915300
2024-11-14,23200.30078125,23365.099609375,23089.55078125,23100.150390625,685400
2024-11-18,23257.69921875,23347.900390625,23194.599609375,23270.25,709300
2024-11-19,23403.05078125,23466.150390625,23289.849609375,23361.599609375,1244200
2024-11-21,23273.44921875,23426.19921875,23094.849609375,23416.19921875,1380100
2024-11-22,23623.75,23673.5,23319.30078125,23324.69921875,1117100
2024-11-25,24058.69921875,24135.80078125,23931.94921875,24037.650390625,3363400
2024-11-26,24046.80078125,24229.94921875,23954.0,24229.75,679400
2024-11-27,24171.55078125,24201.650390625,24012.5,24040.94921875,766700
2024-11-28,23919.599609375,24378.05078125,23854.69921875,24211.900390625,1207100
2024-11-29,24010.150390625,24035.44921875,23853.5,23968.150390625,849000
2024-12-02,24072.650390625,24101.150390625,23854.80078125,24033.400390625,630100
2024-12-03,24296.55078125,24347.80078125,24138.75,24199.5,986200
2024-12-04,24562.599609375,24615.599609375,24314.099609375,24339.19921875,1062000
2024-12-05,24731.25,24874.849609375,24336.0,24596.94921875,994800
2024-12-06,24703.69921875,24830.849609375,24562.900390625,24731.849609375,801100
2024-12-09,24722.599609375,24856.75,24626.400390625,24648.19921875,698400
2024-12-10,24802.94921875,24838.44921875,24681.400390625,24754.44921875,643600
2024-12-11,24803.05078125,24865.69921875,24696.650390625,24756.099609375,582600
2024-12-12,24726.94921875,24858.19921875,24695.80078125,24717.55078125,576400
2024-12-13,24880.400390625,24911.150390625,24276.69921875,24688.349609375,705000
2024-12-16,24857.0,24931.69921875,24755.349609375,24846.900390625,462500
2024-12-17,24498.900390625,24821.099609375,24449.55078125,24776.349609375,690300
2024-12-18,24198.349609375,24512.900390625,24140.44921875,24441.900390625,656100
2024-12-19,23906.599609375,23977.44921875,23794.099609375,23874.599609375,759900
2024-12-20,23591.69921875,23958.150390625,23525.75,23834.44921875,1558400
2024-12-23,23785.55078125,23889.150390625,23703.19921875,23713.80078125,467600
2024-12-24,23737.599609375,23833.75,23680.19921875,23794.44921875,478300
2024-12-26,23743.80078125,23949.5,23623.900390625,23809.099609375,487400
2024-12-27,23788.0,23929.30078125,23757.849609375,23799.0,398800
2024-12-30,23565.30078125,24047.349609375,23497.19921875,23757.099609375,1358700
2024-12-31,23512.80078125,23564.69921875,23440.44921875,23462.94921875,574000
2025-01-02,24006.69921875,24046.650390625,23632.30078125,23632.30078125,831200
2025-01-03,23735.69921875,24035.150390625,23701.650390625,24000.75,952000
2025-01-06,23317.849609375,23801.80078125,23243.44921875,23738.05078125,769700
2025-01-07,23430.30078125,23519.099609375,23288.80078125,23375.599609375,580200
2025-01-08,23236.05078125,23444.94921875,23050.30078125,23420.849609375,729100
2025-01-09,23026.150390625,23221.099609375,22924.30078125,23179.94921875,830900
2025-01-10,22730.19921875,23030.5,22684.650390625,23010.349609375,795700
2025-01-13,22400.44921875,22659.5,22357.94921875,22503.94921875,824600
2025-01-14,22722.150390625,22809.150390625,22505.55078125,22521.099609375,986700
2025-01-15,22680.099609375,22821.900390625,22567.349609375,22773.94921875,774800
2025-01-16,22943.75,22994.849609375,22832.400390625,22842.75,1116900
2025-01-17,22608.19921875,22839.30078125,22518.30078125,22803.94921875,940900
2025-01-20,22926.69921875,23025.5,22638.900390625,22697.69921875,1101100
2025-01-21,22548.900390625,23009.400390625,22492.099609375,23003.19921875,998100
2025-01-22,22650.400390625,22679.19921875,22367.30078125,22607.099609375,1065000
2025-01-23,22625.849609375,22719.55078125,22563.599609375,22684.55078125,938500
2025-01-24,22513.5,22736.25,22458.44921875,22616.900390625,820300
2025-01-27,22383.099609375,22494.19921875,22320.849609375,22357.400390625,872200
2025-01-28,22805.900390625,22984.0,22589.69921875,22650.849609375,1374500
2025-01-29,23044.94921875,23060.5,22803.400390625,22865.69921875,779600
2025-01-30,23133.69921875,23197.25,23012.900390625,23088.599609375,1009200
2025-01-31,23220.55078125,23267.75,23031.94921875,23122.19921875,741100
2025-02-03,23132.44921875,23164.599609375,22911.75,22964.55078125,971000
2025-02-04,23620.69921875,23648.80078125,23239.599609375,23288.30078125,1155000
2025-02-05,23664.400390625,23743.80078125,23621.30078125,23714.400390625,836800
2025-02-06,23660.400390625,23734.30078125,23571.55078125,23705.5,1042500
2025-02-07,23539.75,23780.44921875,23410.80078125,23724.94921875,1204200
2025-02-10,23400.349609375,23532.400390625,23281.80078125,23479.80078125,662700
2025-02-11,23089.599609375,23358.80078125,22966.0,23329.55078125,844300
2025-02-12,23192.80078125,23310.099609375,22819.900390625,23068.25,983200
2025-02-13,23272.400390625,23485.80078125,23188.44921875,23195.30078125,1022500
2025-02-14,23186.900390625,23368.19921875,22998.599609375,23321.80078125,784000
2025-02-17,23271.0,23293.80078125,22958.55078125,23053.599609375,698200
2025-02-18,23280.30078125,23311.150390625,23092.5,23258.5,660800
2025-02-19,23456.19921875,23501.400390625,23158.400390625,23197.150390625,676600
2025-02-20,23281.400390625,23396.05078125,23227.599609375,23321.30078125,772400
2025-02-21,23174.349609375,23288.0,23030.900390625,23189.650390625,650600
2025-02-24,22995.19921875,23049.05078125,22842.599609375,22996.69921875,612100
2025-02-25,23036.05078125,23121.25,23002.599609375,23008.099609375,714400
2025-02-27,23173.650390625,23261.650390625,23081.75,23081.80078125,1100900
2025-02-28,23028.94921875,23128.75,22925.849609375,23034.30078125,1705300
2025-03-03,22953.0,23159.94921875,22855.599609375,23117.80078125,894500
2025-03-04,23028.44921875,23076.44921875,22861.05078125,22865.0,868400
2025-03-05,23050.599609375,23126.69921875,22952.25,22985.80078125,872200
2025-03-06,23163.0,23198.650390625,22942.400390625,23175.5,950100
2025-03-07,23136.19921875,23235.94921875,23066.55078125,23089.349609375,642100
2025-03-10,23056.849609375,23288.0,23015.400390625,23110.0,655800
2025-03-11,23203.349609375,23258.55078125,22934.55078125,22992.349609375,680400
2025-03-12,23327.900390625,23365.900390625,23200.599609375,23254.44921875,712200
2025-03-13,23290.0,23458.19921875,23262.900390625,23399.150390625,621700
2025-03-17,23529.25,23567.69921875,23305.44921875,23313.650390625,703900
2025-03-18,23969.69921875,24008.19921875,23678.25,23744.650390625,823600
2025-03-19,24140.349609375,24199.349609375,23968.44921875,23994.0,766500
2025-03-20,24309.0,24352.44921875,24131.0,24263.44921875,702100
2025-03-21,24567.94921875,24604.400390625,24294.55078125,24316.69921875,1573600
2025-03-24,25057.55078125,25101.30078125,24673.150390625,24759.69921875,908800
2025-03-25,25086.0,25297.349609375,25006.44921875,25158.650390625,1167600
2025-03-26,24829.599609375,25151.349609375,24769.44921875,25114.44921875,759500
2025-03-27,25011.150390625,25101.05078125,24764.30078125,24775.05078125,1137900
2025-03-28,25074.900390625,25199.05078125,24937.349609375,25034.05078125,748400
2025-04-01,24529.400390625,24998.05078125,24516.400390625,24855.69921875,805300
2025-04-02,24750.05078125,24772.099609375,24577.30078125,24582.44921875,716400
2025-04-03,24724.94921875,24795.849609375,24548.599609375,24550.94921875,655800
2025-04-04,24774.30078125,24942.55078125,24718.75,24792.150390625,997900
2025-04-07,23908.44921875,24216.400390625,23546.5,23767.25,1614000
2025-04-08,24301.5,24403.44921875,24044.0,24143.75,1356900
2025-04-09,24132.650390625,24301.349609375,23991.349609375,24297.349609375,1081300
2025-04-11,24555.55078125,24698.599609375,24319.19921875,24319.19921875,1190800
2025-04-15,25280.650390625,25333.05078125,25035.599609375,25215.849609375,1319600
2025-04-16,25492.099609375,25514.400390625,25287.599609375,25401.69921875,1221300
2025-04-17,26071.599609375,26116.400390625,25470.849609375,25509.650390625,1482900
2025-04-21,26435.099609375,26527.69921875,26224.650390625,26341.80078125,1477100
2025-04-22,26624.80078125,26726.349609375,26459.25,26519.150390625,1443400
2025-04-23,26446.19921875,26819.099609375,26346.25,26819.099609375,1290500
2025-04-24,26305.650390625,26473.94921875,26266.0,26378.900390625,1070200
2025-04-25,26036.099609375,26430.25,25789.849609375,26354.69921875,1446900
2025-04-28,26291.650390625,26346.900390625,25961.650390625,25990.0,1202200
2025-04-29,26193.849609375,26447.19921875,26133.849609375,26313.5,903600
2025-04-30,26113.55078125,26247.75,25943.69921875,26162.05078125,1453700
2025-05-02,26151.75,26354.849609375,26067.55078125,26121.650390625,1043800
2025-05-05,26164.900390625,26287.30078125,26089.19921875,26172.69921875,932300
2025-05-06,25969.0,26198.0,25925.099609375,26148.30078125,884100
2025-05-07,26165.650390625,26196.900390625,25795.849609375,25855.75,956000
2025-05-08,25980.650390625,26277.0,25849.150390625,26239.849609375,1206900
2025-05-09,25502.099609375,25811.25,25453.80078125,25608.55078125,1120600
2025-05-12,26497.599609375,26530.30078125,25956.75,25988.0,1008400
2025-05-13,26206.0,26543.30078125,26177.150390625,26409.099609375,1036100
2025-05-14,26145.55078125,26326.55078125,26013.69921875,26218.94921875,1160900
2025-05-15,26482.80078125,26550.94921875,25966.150390625,26169.400390625,1322700
2025-05-16,26474.599609375,26518.349609375,26425.94921875,26486.75,976200
2025-05-19,26507.80078125,26610.400390625,26452.19921875,26455.099609375,728200
2025-05-20,26193.849609375,26558.94921875,26172.349609375,26504.05078125,988400
2025-05-21,26339.650390625,26472.19921875,26176.75,26283.25,847500
2025-05-22,26225.94921875,26297.5,26070.94921875,26270.30078125,846800
2025-05-23,26485.400390625,26510.900390625,26188.75,26241.94921875,622300
2025-05-26,26591.900390625,26724.75,26476.150390625,26550.400390625,542100
2025-05-27,26420.80078125,26669.150390625,26292.44921875,26519.900390625,1011100
2025-05-28,26451.849609375,26523.900390625,26386.69921875,26432.69921875,905700
2025-05-29,26478.44921875,26601.30078125,26288.44921875,26509.05078125,1005700
2025-05-30,26499.25,26552.30078125,26399.599609375,26501.099609375,1353100
2025-06-02,26448.400390625,26491.0,26226.5,26386.099609375,897100
2025-06-03,26254.94921875,26566.400390625,26207.650390625,26507.05078125,936000
2025-06-04,26264.55078125,26322.75,26191.150390625,26254.05078125,749300
2025-06-05,26387.150390625,26508.099609375,26229.80078125,26329.349609375,886900
2025-06-06,26848.900390625,26922.19921875,26285.55078125,26360.0,1607200
2025-06-09,26992.849609375,27086.69921875,26938.400390625,27079.849609375,1265700
2025-06-10,26867.05078125,27083.5,26811.5,27082.80078125,884200
2025-06-11,26789.94921875,26930.400390625,26761.94921875,26872.19921875,730700
2025-06-12,26579.900390625,26889.349609375,26524.44921875,26796.30078125,877100
2025-06-13,26335.599609375,26406.150390625,26132.099609375,26132.099609375,885300
2025-06-16,26554.75,26576.900390625,26306.849609375,26385.599609375,822700
2025-06-17,26451.650390625,26610.349609375,26395.349609375,26577.25,670300
2025-06-18,26399.94921875,26507.75,26319.849609375,26349.80078125,669700
2025-06-19,26299.650390625,26459.849609375,26244.849609375,26379.099609375,890300
2025-06-20,26648.69921875,26680.25,26292.94921875,26294.099609375,1716500
2025-06-23,26556.5,26622.80078125,26389.55078125,26448.75,675200
2025-06-24,26750.400390625,26975.25,26678.25,26783.30078125,1109100
2025-06-25,26851.19921875,26868.94921875,26741.80078125,26809.0,763500
2025-06-26,27248.400390625,27278.900390625,26848.05078125,26882.349609375,1759900
2025-06-27,27344.05078125,27369.80078125,27083.55078125,27245.55078125,2265000
2025-06-30,27174.44921875,27369.25,27117.25,27364.349609375,1193700
2025-07-01,27124.19921875,27212.75,27069.05078125,27190.900390625,949400
2025-07-02,26861.69921875,27209.400390625,26779.19921875,27157.19921875,902500
2025-07-03,26734.900390625,26954.099609375,26719.349609375,26902.94921875,896700
2025-07-04,26866.30078125,26892.55078125,26681.25,26773.75,637200
2025-07-07,26833.44921875,26894.69921875,26772.05078125,26837.849609375,596400
2025-07-08,27016.849609375,27041.900390625,26795.5,26802.599609375,798100
2025-07-09,27058.44921875,27087.44921875,26931.900390625,26998.05078125,865500
2025-07-10,26984.349609375,27147.55078125,26951.05078125,27130.099609375,1116500
2025-07-11,26853.099609375,27004.5,26808.44921875,26917.5,865700
2025-07-14,26802.25,26886.900390625,26703.099609375,26886.900390625,776500
2025-07-15,26928.94921875,26967.150390625,26780.69921875,26782.650390625,746500
2025-07-16,26916.400390625,27022.900390625,26866.349609375,26993.5,1000800
2025-07-17,26809.44921875,26968.5,26790.05078125,26959.349609375,974900
2025-07-18,26556.150390625,26785.349609375,26513.80078125,26694.0,1453800
2025-07-21,26986.94921875,27002.75,26637.400390625,26710.05078125,982100
2025-07-22,26990.44921875,27126.849609375,26963.25,27109.900390625,859400
2025-07-23,27215.849609375,27227.849609375,26987.099609375,27063.099609375,966300
2025-07-24,27046.30078125,27271.849609375,27003.599609375,27271.849609375,827600
2025-07-25,26808.0,26993.900390625,26735.44921875,26993.900390625,1224700
2025-07-28,26615.19921875,26856.80078125,26562.099609375,26684.349609375,1086900
2025-07-29,26700.69921875,26740.30078125,26495.30078125,26515.150390625,1118100
2025-07-30,26703.5,26757.94921875,26613.55078125,26749.900390625,778300
2025-07-31,26649.94921875,26844.650390625,26462.69921875,26495.150390625,1370200
2025-08-01,26492.5,26732.349609375,26461.05078125,26619.400390625,871700
2025-08-04,26476.599609375,26590.099609375,26412.19921875,26507.19921875,776900
2025-08-05,26373.5,26474.69921875,26288.849609375,26434.69921875,849900
2025-08-06,26371.150390625,26433.25,26288.25,26338.099609375,802400
2025-08-07,26403.900390625,26451.05078125,26180.30078125,26265.5,907300
2025-08-08,26167.349609375,26425.69921875,26129.80078125,26379.849609375,723500
2025-08-11,26405.80078125,26426.400390625,26138.0,26165.55078125,769000
2025-08-12,26135.30078125,26415.05078125,26112.69921875,26367.5,651500
2025-08-13,26238.400390625,26287.05078125,26142.69921875,26282.30078125,680100
2025-08-14,26333.44921875,26390.94921875,26189.25,26204.650390625,751400
2025-08-18,26609.099609375,26840.30078125,26592.80078125,26670.19921875,956700
2025-08-19,26592.30078125,26663.5,26504.599609375,26564.69921875,659900
2025-08-20,26487.80078125,26567.30078125,26419.0,26535.0,592600
2025-08-21,26573.349609375,26641.80078125,26530.69921875,26624.05078125,686000
2025-08-22,26317.05078125,26565.0,26297.150390625,26537.75,626700
2025-08-25,26306.900390625,26378.94921875,26260.94921875,26321.349609375,639200
2025-08-26,25952.599609375,26297.849609375,25922.5,26244.349609375,1091100
2025-08-28,25640.30078125,25910.400390625,25619.19921875,25832.69921875,1303700
2025-08-29,25567.69921875,25750.5,25539.75,25575.400390625,976900
2025-09-01,25743.5,25756.94921875,25561.599609375,25561.650390625,708700
2025-09-02,25572.94921875,25830.599609375,25529.69921875,25774.94921875,761200
2025-09-03,25732.55078125,25763.099609375,25481.94921875,25562.30078125,815600
2025-09-04,25853.400390625,26024.849609375,25797.349609375,25973.30078125,1083000
2025-09-05,25889.30078125,25986.55078125,25727.80078125,25986.55078125,621000
2025-09-08,25942.69921875,26092.55078125,25858.94921875,25950.80078125,572300
2025-09-09,25961.94921875,26033.349609375,25905.400390625,26025.05078125,656000
2025-09-10,26123.75,26190.75,26056.80078125,26124.650390625,868200
2025-09-11,26178.69921875,26223.05078125,26047.25,26051.400390625,736300
2025-09-12,26363.25,26375.349609375,26140.150390625,26228.69921875,816500
2025-09-15,26393.05078125,26468.44921875,26342.599609375,26384.25,776300
2025-09-16,26495.30078125,26515.19921875,26328.849609375,26329.25,879900
2025-09-17,26563.55078125,26611.05078125,26495.55078125,26500.849609375,915400
2025-09-18,26698.650390625,26723.94921875,26588.5,26685.900390625,947200
2025-09-19,26527.599609375,26664.25,26463.75,26646.150390625,1284000
2025-09-22,26528.400390625,26658.94921875,26479.099609375,26513.150390625,676700
2025-09-23,26559.5,26641.44921875,26464.0,26504.599609375,1145300
2025-09-24,26388.44921875,26532.849609375,26308.349609375,26471.19921875,876400
2025-09-25,26247.400390625,26431.650390625,26222.80078125,26352.30078125,1261100
2025-09-26,25985.25,26197.150390625,25945.44921875,26152.400390625,919800
2025-09-29,26007.0,26111.80078125,25886.599609375,26016.900390625,1379100
2025-09-30,26022.099609375,26133.150390625,25970.94921875,26100.900390625,1229000
2025-10-01,26382.19921875,26414.400390625,25989.400390625,26016.19921875,1377600
2025-10-03,26426.75,26439.400390625,26259.150390625,26265.69921875,1095200
2025-10-06,26712.05078125,26724.5,26489.75,26532.30078125,1098800
2025-10-07,26777.30078125,26919.80078125,26670.650390625,26724.30078125,1085300
2025-10-08,26656.400390625,26822.44921875,26593.150390625,26688.349609375,722800
2025-10-09,26724.30078125,26751.349609375,26534.400390625,26621.400390625,805000
2025-10-10,26842.25,26925.80078125,26709.849609375,26717.55078125,793900
2025-10-13,26885.25,26918.69921875,26690.099609375,26703.94921875,841400
2025-10-14,26828.30078125,26972.849609375,26704.94921875,26886.599609375,988500
2025-10-15,27071.80078125,27118.5,26840.849609375,26853.900390625,1183500
2025-10-16,27381.19921875,27429.75,27158.30078125,27214.150390625,1298300
2025-10-17,27538.599609375,27597.69921875,27276.400390625,27343.849609375,1140500
2025-10-20,27505.5,27723.94921875,27463.05078125,27584.25,1220100
2025-10-21,27536.849609375,27571.25,27479.599609375,27533.150390625,195100
2025-10-23,27556.650390625,27774.69921875,27504.30078125,27689.19921875,1628400
2025-10-24,27395.30078125,27623.30078125,27295.099609375,27603.25,856900
2025-10-27,27519.0,27585.55078125,27388.94921875,27447.400390625,980400
2025-10-28,27453.94921875,27549.900390625,27299.400390625,27441.650390625,1623200
2025-10-29,27587.650390625,27627.849609375,27414.849609375,27497.19921875,1160300
2025-10-30,27376.0,27555.349609375,27358.0,27483.349609375,974400
2025-10-31,27138.849609375,27461.599609375,27120.94921875,27329.400390625,1179400
2025-11-03,27306.150390625,27370.44921875,27086.69921875,27093.44921875,88300
2025-11-04,27195.80078125,27320.19921875,27159.150390625,27230.400390625,1072600
2025-11-06,27033.099609375,27197.5,27011.55078125,27103.150390625,1295500
2025-11-07,27238.75,27309.900390625,26874.400390625,26956.900390625,1194500
2025-11-10,27305.05078125,27390.5,27222.099609375,27247.400390625,864200
2025-11-11,27279.30078125,27311.349609375,27003.150390625,27246.650390625,1076000
2025-11-12,27337.349609375,27476.69921875,27297.150390625,27472.55078125,1098200
2025-11-13,27396.150390625,27507.349609375,27264.349609375,27284.94921875,1034000
2025-11-14,27491.849609375,27523.349609375,27245.25,27245.25,1030200
2025-11-17,27646.19921875,27665.75,27496.599609375,27550.55078125,874100
2025-11-18,27546.75,27657.25,27499.30078125,27643.25,898100
2025-11-19,27643.69921875,27664.650390625,27437.400390625,27534.05078125,834600
2025-11-20,27861.349609375,27903.849609375,27624.44921875,27698.69921875,885900
2025-11-21,27566.150390625,27772.0,27551.19921875,27742.30078125,870800
2025-11-24,27498.650390625,27740.19921875,27419.599609375,27629.80078125,1608100
2025-11-25,27409.400390625,27589.349609375,27381.650390625,27538.94921875,989000
2025-11-26,27799.5,27814.599609375,27370.55078125,27370.55078125,1004700
2025-11-27,27946.19921875,28055.349609375,27802.25,27835.05078125,1093000
2025-11-28,27890.25,27990.349609375,27868.19921875,27954.900390625,744900
2025-12-01,27814.5,28065.5,27751.44921875,28065.5,758900
2025-12-02,27565.25,27717.80078125,27544.75,27617.599609375,1113200
2025-12-03,27629.599609375,27654.0,27434.80078125,27492.150390625,941200
2025-12-04,27611.44921875,27697.05078125,27507.849609375,27605.19921875,868300
2025-12-05,27881.900390625,27901.44921875,27519.400390625,27533.44921875,960800
2025-12-08,27687.150390625,27863.69921875,27603.349609375,27835.349609375,1000700
2025-12-09,27549.75,27638.05078125,27460.400390625,27537.400390625,988000
2025-12-10,27404.30078125,27633.099609375,27373.099609375,27558.05078125,795100
2025-12-11,27561.900390625,27641.650390625,27347.400390625,27426.19921875,716200
2025-12-12,27672.599609375,27716.0,27582.94921875,27648.099609375,640600
2025-12-15,27603.150390625,27648.05078125,27499.150390625,27511.849609375,638800
2025-12-16,27385.55078125,27538.0,27352.75,27516.25,950400
2025-12-17,27251.94921875,27446.69921875,27190.69921875,27424.0,860500
2025-12-18,27267.099609375,27400.44921875,27153.25,27153.25,778800
2025-12-19,27378.599609375,27410.650390625,27291.44921875,27351.900390625,1289500
2025-12-22,27479.849609375,27519.650390625,27420.19921875,27455.80078125,982600
2025-12-23,27584.55078125,27620.25,27483.599609375,27513.44921875,955000
2025-12-24,27565.5,27722.69921875,27529.69921875,27575.05078125,740400
2025-12-26,27430.75,27571.55078125,27391.849609375,27539.55078125,522900
2025-12-29,27363.5,27505.44921875,27311.099609375,27464.05078125,651900
2025-12-30,27382.80078125,27463.05078125,27248.5,27338.30078125,1605200
2025-12-31,27613.30078125,27679.94921875,27417.69921875,27420.94921875,786100
2026-01-02,27899.150390625,27927.599609375,27650.25,27676.599609375,1113900
2026-01-05,27851.44921875,27977.80078125,27768.099609375,27925.19921875,1049200
2026-01-06,27945.099609375,28041.19921875,27801.599609375,27836.75,1257800
2026-01-07,27853.349609375,27895.94921875,27766.69921875,27891.849609375,1424400
2026-01-08,27672.599609375,27896.94921875,27592.69921875,27823.650390625,1030600
2026-01-09,27382.099609375,27689.05078125,27302.5,27614.80078125,1197400
2026-01-12,27518.5,27545.80078125,27258.5,27407.150390625,1082600
2026-01-13,27586.0,27670.05078125,27465.30078125,27618.849609375,1199000
2026-01-14,27501.400390625,27644.349609375,27455.0,27471.44921875,1227800
2026-01-16,27523.150390625,27723.400390625,27478.80078125,27501.25,1691100
2026-01-19,27518.94921875,27578.30078125,27369.94921875,27519.05078125,1492300
2026-01-20,27200.599609375,27526.349609375,27136.5,27525.55078125,1517000
2026-01-21,26963.5,27206.099609375,26773.5,27067.150390625,1527000
2026-01-22,27149.94921875,27275.30078125,26956.05078125,27150.650390625,1439300
2026-01-23,26821.349609375,27226.25,26779.05078125,27193.44921875,1346000
2026-01-27,27058.0,27162.05078125,26693.5,26819.44921875,2286700
2026-01-28,27335.19921875,27402.650390625,27174.099609375,27212.099609375,1557700
2026-01-29,27509.599609375,27562.400390625,27169.099609375,27268.75,1871400
2026-01-30,27330.849609375,27463.099609375,27288.19921875,27339.650390625,1878700
2026-02-02,26799.0,26842.80078125,26463.150390625,26612.19921875,1760700
2026-02-03,27674.05078125,28275.19921875,27546.94921875,28125.849609375,2466900
2026-02-04,27802.55078125,27875.05078125,27587.599609375,27737.55078125,1594200
2026-02-05,27689.349609375,27814.849609375,27608.599609375,27812.599609375,1478000
2026-02-06,27807.099609375,27822.599609375,27531.349609375,27658.150390625,1276300
2026-02-09,28154.05078125,28162.80078125,28008.849609375,28120.599609375,1861000
2026-02-10,28186.25,28263.94921875,28140.5,28238.150390625,1571700
2026-02-11,28276.94921875,28287.05078125,28146.19921875,28226.650390625,1203400
2026-02-12,28385.19921875,28413.849609375,28231.94921875,28263.80078125,1586500
2026-02-13,28126.349609375,28335.849609375,28085.5,28261.75,1812000
2026-02-16,28306.25,28327.349609375,27907.150390625,27955.650390625,1133400
2026-02-17,28287.400390625,28307.25,28098.5,28246.5,1012100
2026-02-18,28463.25,28483.349609375,28285.0,28331.650390625,890300
2026-02-19,28069.5,28519.80078125,27992.19921875,28519.80078125,982900
2026-02-20,28210.599609375,28299.349609375,27999.25,28012.849609375,960600
2026-02-23,28455.0,28562.5,28329.400390625,28360.0,1082000
2026-02-24,28295.099609375,28494.599609375,28208.650390625,28494.599609375,1380600
2026-02-25,28339.650390625,28458.75,28236.0,28374.05078125,1175600
2026-02-26,28309.849609375,28408.150390625,28173.94921875,28404.400390625,1545400
2026-02-27,27869.75,28233.80078125,27825.900390625,28204.349609375,1489500
2026-03-02,27564.099609375,27710.44921875,27298.0,27353.099609375,1534500
2026-03-04,27020.44921875,27169.94921875,26868.80078125,26948.5,1725500
2026-03-05,27235.80078125,27337.5,26920.55078125,27182.30078125,1620300
2026-03-06,26652.44921875,27146.150390625,26609.150390625,27074.150390625,1617800
2026-03-09,26039.30078125,26070.75,25557.900390625,25882.44921875,1820300
2026-03-10,26535.19921875,26615.0,26226.30078125,26324.55078125,1966100
2026-03-11,25920.80078125,26538.5,25869.349609375,26447.0,1631800
2026-03-12,25663.19921875,25925.75,25512.25,25593.900390625,1932100
2026-03-13,25138.650390625,25505.099609375,25094.900390625,25442.5,1771700
2026-03-16,25515.25,25645.69921875,24946.05078125,25113.349609375,1956700
2026-03-17,25724.650390625,25795.349609375,25426.19921875,25624.150390625,1581500
2026-03-18,25927.349609375,26012.349609375,25615.400390625,25774.55078125,1469200
2026-03-19,24951.80078125,25376.099609375,24853.650390625,25148.69921875,0
